episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
815,1626678,1,nominal,0.0,0.0014115330976407724,5463.232376174021,2.7316161880870102,2000,832,0,1,0.7968487232672127,5.134416598096018,107.91
816,1628678,1,nominal,0.0,0.0014076080151520741,11887.164587982063,5.943582293991032,2000,1493,1,1,0.4470107189780647,2.5721672508507374,82.68
817,1630678,1,nominal,0.0,0.0014037203689537532,-9544.067033910425,-4.772033516955212,2000,72,0,1,1.5694724817565886,8.766281694509978,121.155
818,1632678,1,nominal,0.0,0.0013998698019894056,3801.817356402603,1.9009086782013014,2000,912,0,1,0.896796685421511,4.257303507787394,100.74
819,1634678,1,nominal,0.0,0.0013960559606081278,7517.45009621086,3.75872504810543,2000,1011,0,1,0.6986615934938082,3.36486355902567,94.59
820,1636678,1,nominal,0.0,0.001392278494532035,-2011.3388253066541,-1.005669412653327,2000,177,0,1,1.1840437825998238,7.121739536232969,119.52
821,1638678,1,nominal,0.0,0.0013885370568240902,-2158.1331831740836,-1.0790665915870419,2000,182,0,1,1.2008256423961516,6.54802756374939,120.54
822,1640678,1,nominal,0.0,0.0013848313038562405,-3377.9769404116055,-1.6889884702058027,2000,251,0,1,1.2633589809174584,7.387184254284946,119.415
823,1642678,1,nominal,0.0,0.0013811608952778581,-4942.222560478759,-2.4711112802393798,2000,203,0,1,1.3324839428726578,7.777811474824275,118.035
824,1644678,1,nominal,0.0,0.0013775254939844786,-8757.143665590576,-4.378571832795288,2000,228,0,1,1.5451398053882013,8.304816940722452,117.18
825,1646678,1,nominal,0.0,0.001373924766086843,-1667.72767313212,-0.8338638365660599,2000,668,0,1,1.1719343645071008,6.390720341206226,116.52
826,1648678,1,nominal,0.0,0.001370358380880229,9377.583746292235,4.688791873146117,2000,1348,0,1,0.5943279308294788,3.6633470489986832,117.135
827,1650678,1,nominal,0.0,0.0013668260108140806,12062.793303382854,6.031396651691427,2000,1523,1,1,0.44970708754365013,2.662725457745906,121.26
828,1652678,1,nominal,0.0,0.0013633273314619227,-4757.78423835751,-2.378892119178755,2000,527,0,1,1.3408553415666857,7.0591302251554024,104.385
829,1654678,1,nominal,0.0,0.0013598620214915651,14851.031970436692,7.425515985218346,2000,1721,1,1,0.30313847975279473,1.7138721113886173,112.35
830,1656678,1,nominal,0.0,0.0013564297626355909,14961.222795461375,7.480611397730688,2000,1729,1,1,0.2925280840186851,1.6059455942288532,104.52
831,1658678,1,nominal,0.0,0.001353030239662124,-6911.881525760866,-3.455940762880433,2000,245,0,1,1.434793569983038,8.32226022831807,114.045
832,1660678,1,nominal,0.0,0.0013496631403458782,-4451.792626688023,-2.2258963133440117,2000,494,0,1,1.309441237524949,7.141661853900521,120.39
833,1662678,1,nominal,0.0,0.001346328155439481,-4431.052318709751,-2.215526159354875,2000,492,0,1,1.314237063923049,7.220243896928494,117.18
834,1664678,1,nominal,0.0,0.0013430249786450712,12217.022977432061,6.10851148871603,2000,1452,1,1,0.4377088607716814,2.817520475821451,100.56
835,1666678,1,nominal,0.0,0.0013397533065861663,3252.688806870765,1.6263444034353824,2000,946,0,1,0.9037793936890542,4.978809522077085,123.915
836,1668678,1,nominal,0.0,0.001336512838779801,13609.65867092456,6.80482933546228,2000,1564,1,1,0.36433758552998863,2.7560309869073802,108.615
837,1670678,1,nominal,0.0,0.0013333032776089281,12203.417544284974,6.101708772142487,2000,1524,1,1,0.4319678779410423,2.6918742007055947,106.365
838,1672678,1,nominal,0.0,0.0013301243282950862,14859.073380982878,7.429536690491439,2000,1710,1,1,0.29729069525355495,1.5695890021103218,131.295
839,1674678,1,nominal,0.0,0.0013269756988713223,14012.927346998586,7.006463673499293,2000,1676,1,1,0.3491741884620287,1.638547957791753,130.08
840,1676678,1,nominal,0.0,0.0013238571001553817,11679.166187995637,5.839583093997819,2000,839,0,1,0.48634546550110486,2.7601885800956043,99.915
841,1678678,1,nominal,0.0,0.0013207682457231432,13536.150401239882,6.768075200619941,2000,1624,1,1,0.36878331608189713,2.4391223624512794,106.485
842,1680678,1,nominal,0.0,0.0013177088518823172,11061.882673516173,5.530941336758087,2000,1014,0,1,0.4991447436839094,3.1015061668297625,122.565
843,1682678,1,nominal,0.0,0.0013146786376463861,8270.44097516457,4.135220487582285,2000,1334,0,1,0.6516767159296393,3.3784017496131793,97.98
844,1684475,1,nominal,0.0,0.0013119806480806052,12906.25818922233,7.182113627836578,1797,1516,1,1,0.323309383249589,1.724645084153502,129.4991652754591
845,1686449,1,nominal,0.0,0.0013090435676609267,14725.500007727158,7.459726447683464,1974,1686,1,1,0.2924690484986269,1.6845051431506772,129.89361702127658
846,1688449,1,nominal,0.0,0.0013060960003750278,4748.060595207109,2.3740302976035546,2000,748,0,1,0.8306135900045716,5.028075472719837,112.125
847,1690449,1,nominal,0.0,0.0013031765461250042,8145.171064446259,4.07258553222313,2000,1275,0,1,0.6466511348248919,3.443144174929471,123.525
848,1692449,1,nominal,0.0,0.0013002849367769321,13648.249686743056,6.8241248433715285,2000,909,0,1,0.37094759322537,2.733532682720256,100.365
849,1694449,1,nominal,0.0,0.0012974209067542681,8431.32302062141,4.215661510310705,2000,1337,0,1,0.6365640538388448,3.2521015287610937,124.44
850,1696449,1,nominal,0.0,0.0012945841930134627,7089.7684860217805,3.5448842430108902,2000,1174,0,1,0.6981590210425137,4.0305730332588805,124.71
851,1698449,1,nominal,0.0,0.0012917745350197966,2862.9245997902094,1.4314622998951048,2000,783,0,1,0.9347623708106972,5.363588523782744,103.365
852,1700449,1,nominal,0.0,0.001288991674723457,-10272.945965032095,-5.136472982516048,2000,0,0,1,1.5764786538772568,19.283697543042827,127.755
853,1702449,1,nominal,0.0,0.0012862353565358325,1226.207766998612,0.613103883499306,2000,845,0,1,1.0110326465445014,5.53306157079496,119.595
854,1704449,1,nominal,0.0,0.0012835053273060433,6642.674384989257,3.3213371924946284,2000,1175,0,1,0.7259615499195943,3.986811138200194,126.825
855,1706449,1,nominal,0.0,0.001280801336297687,12153.480032539861,6.07674001626993,2000,1503,1,1,0.44411490808348025,2.5726392555016107,96.51
856,1708449,1,nominal,0.0,0.0012781231351658132,13705.128348847113,6.852564174423557,2000,1651,1,1,0.35851401904959557,1.846731307804224,130.59
857,1710449,1,nominal,0.0,0.001275470477934112,13578.985532862614,6.789492766431307,2000,1645,1,1,0.36635994477063555,1.87852003829971,127.65
858,1712449,1,nominal,0.0,0.0012728431209723245,12423.712038880058,6.211856019440029,2000,1563,1,1,0.42125428881387944,2.2365647232147516,108.015
859,1714449,1,nominal,0.0,0.001270240822973865,12267.072936954473,6.133536468477237,2000,1575,1,1,0.4288509490579904,2.1030690036353987,107.715
860,1716449,1,nominal,0.0,0.0012676633449336615,10663.03333432348,5.33151666716174,2000,1460,1,1,0.5161789348816194,2.6392772989450224,112.515
861,1718449,1,nominal,0.0,0.0012651104501262003,2516.598865016683,1.2582994325083414,2000,969,0,1,0.9476787003343456,4.813949155661281,111.585
862,1720449,1,nominal,0.0,0.0012625819040837883,2570.161526996787,1.2850807634983934,2000,940,0,1,0.9394755409960447,5.051802353351959,115.29
863,1722449,1,nominal,0.0,0.001260077474575015,12457.262796872481,6.2286313984362405,2000,1550,1,1,0.41844027243904147,2.2193917086046797,81.84
864,1724449,1,nominal,0.0,0.0012575969315834273,-12506.894303410914,-6.2534471517054575,2000,0,0,0,1.7384124313901723,9.296917445171301,118.17
865,1726449,1,nominal,0.0,0.0012551400472864001,-6977.489663041481,-3.4887448315207408,2000,219,0,1,1.446398546849039,8.007187798590872,120.57
866,1728449,1,nominal,0.0,0.0012527065960342154,12403.565068670676,6.201782534335338,2000,1582,1,1,0.4324189502211329,2.075309829468187,83.64
867,1730449,1,nominal,0.0,0.0012502963543293347,11317.31502147669,5.658657510738345,2000,1530,1,1,0.4834430061744307,2.2138739703154724,89.925
868,1732449,1,nominal,0.0,0.0012479091008058755,9228.403815186904,4.614201907593452,2000,1401,1,1,0.5966178473969325,2.808076983492601,106.365
869,1734449,1,nominal,0.0,0.001245544616209277,13323.235799390726,6.661617899695363,2000,1617,1,1,0.39000773606769373,1.9494010864773268,91.86
870,1736449,1,nominal,0.0,0.0012432026833761652,9635.816925085901,4.817908462542951,2000,1155,0,1,0.5763477552296443,3.423584964411467,109.875
871,1738449,1,nominal,0.0,0.0012408830872144064,3958.2388753957985,1.9791194376978993,2000,840,0,1,0.8786141190106475,4.6219587850846295,97.905
872,1740449,1,nominal,0.0,0.0012385856146833536,3496.1727330570216,1.7480863665285107,2000,290,0,1,0.8929012245245291,6.140768150520022,106.845
873,1742449,1,nominal,0.0,0.001236310054774278,11085.57343751809,5.542786718759045,2000,774,0,1,0.5055071772557777,2.9249070752789184,85.41
874,1744449,1,nominal,0.0,0.0012340561984909922,6854.356933761104,3.427178466880552,2000,1200,0,1,0.7267973378086853,3.9107742049723897,98.64
875,1746449,1,nominal,0.0,0.0012318238388306514,-356.7649474989553,-0.17838247374947763,2000,290,0,1,1.0953445948510017,6.293299774278052,113.415
876,1748449,1,nominal,0.0,0.0012296127707647454,7817.377460679692,3.908688730339846,2000,1280,0,1,0.6750862732302884,3.417538439928182,98.76
877,1750449,1,nominal,0.0,0.0012274227912202642,-634.1750934126355,-0.3170875467063178,2000,223,0,1,1.112846599968956,6.393721468125542,118.335
878,1752449,1,nominal,0.0,0.0012252536990610507,51.23218940921015,0.025616094704605075,2000,422,0,1,1.0826903696590793,5.4999336571297,109.065
879,1754449,1,nominal,0.0,0.001223105295069324,1214.978828678883,0.6074894143394415,2000,204,0,1,1.019061572981825,6.0211151839078445,118.71
880,1756449,1,nominal,0.0,0.0012209773819273856,4883.890970422122,2.441945485211061,2000,583,0,1,0.8236422947994243,4.803808870340552,107.385
881,1758449,1,nominal,0.0,0.001218869764199495,5650.387905122088,2.8251939525610443,2000,462,0,1,0.799543920237748,4.640409901268079,115.185
882,1760449,1,nominal,0.0,0.0012167822483139198,4561.483841523313,2.280741920761656,2000,376,0,1,0.8354726095783281,5.642941536001826,118.335
883,1762449,1,nominal,0.0,0.0012147146425451603,5531.12678187739,2.7655633909386954,2000,633,0,1,0.7957436386601988,4.751693501161261,115.74
884,1764449,1,nominal,0.0,0.0012126667569963368,3002.721069889893,1.5013605349449466,2000,425,0,1,0.945957876781669,5.1359921993916,116.415
885,1766449,1,nominal,0.0,0.0012106384035817516,-3525.01851386208,-1.76250925693104,2000,262,0,1,1.2835559043077756,6.313542967513322,118.725
886,1768449,1,nominal,0.0,0.0012086293960096124,6289.460373148777,3.1447301865743884,2000,850,0,1,0.7733365112637787,3.9214949209458076,109.275
887,1770449,1,nominal,0.0,0.0012066395497649252,9869.107443461284,4.934553721730642,2000,745,0,1,0.5820546611455568,3.1725587312869594,115.245
888,1772449,1,nominal,0.0,0.0012046686820925447,5869.610649481619,2.9348053247408092,2000,1069,0,1,0.7956366639583474,3.844304140808725,118.47
889,1774449,1,nominal,0.0,0.0012027166119803917,8866.088431851294,4.433044215925647,2000,1388,0,1,0.6268116935659386,2.988522430507952,108.915
890,1776449,1,nominal,0.0,0.0012007831601428263,8852.888648717899,4.4264443243589495,2000,1375,0,1,0.6202098031090789,2.7718038722726144,90.975
891,1778449,1,nominal,0.0,0.001198868149004184,12045.211113911866,6.022605556955933,2000,1565,1,1,0.4539848367440694,2.1732171604887007,85.29
892,1780449,1,nominal,0.0,0.0011969714026824638,11873.113207179722,5.936556603589861,2000,1558,1,1,0.45310831553975034,2.1005151838597995,71.25
893,1782392,1,nominal,0.0,0.0011951460397903292,12480.217254079886,6.423168941883626,1943,1411,1,1,0.42981203730811696,2.2870682519546763,117.49871332990222
894,1784392,1,nominal,0.0,0.0011932847938591735,13377.496579843213,6.688748289921606,2000,1632,1,1,0.38419495143015997,1.937375159485855,89.34
895,1786392,1,nominal,0.0,0.0011914412999480945,10135.3977212455,5.06769886062275,2000,1428,1,1,0.5575565531656148,2.89913470722953,97.695
896,1788392,1,nominal,0.0,0.0011896153887435092,14674.218644639564,7.337109322319782,2000,1719,1,1,0.3094633920778833,1.6120226241334108,90.24
897,1790392,1,nominal,0.0,0.0011878068925466991,14668.666115802936,7.3343330579014685,2000,1714,1,1,0.30786928437989813,1.535643015383029,92.655
898,1792392,1,nominal,0.0,0.0011860156452584059,-4180.459923430938,-2.090229961715469,2000,696,0,1,1.3163023684751805,5.548079806223001,98.625
899,1794392,1,nominal,0.0,0.0011842414823635787,13533.195945270061,6.76659797263503,2000,1637,1,1,0.3717121826626318,2.1006201165447167,95.07
900,1796392,1,nominal,0.0,0.0011824842409162615,13631.068331114464,6.815534165557232,2000,1636,1,1,0.36709307343385006,2.12167971278619,95.445
901,1798392,1,nominal,0.0,0.0011807437595246313,11949.37158664436,5.9746857933221795,2000,1515,1,1,0.4583509826173011,2.5874576482971734,97.53
902,1800392,1,nominal,0.0,0.001179019878336171,12030.724197198426,6.015362098599213,2000,895,0,1,0.46003953219565635,2.5951993878346142,102.66
903,1802392,1,nominal,0.0,0.0011773124390229922,8923.320436928712,4.461660218464356,2000,913,0,1,0.6276130011167858,3.3722772200868656,98.55
904,1804392,1,nominal,0.0,0.0011756212847672898,-5269.580518710168,-2.634790259355084,2000,342,0,1,1.347298596407736,7.4775167627693175,107.91
905,1806392,1,nominal,0.0,0.0011739462602469426,6952.630569580283,3.4763152847901413,2000,294,0,1,0.7344290320276796,3.922677033579187,108.96
906,1808392,1,nominal,0.0,0.0011722872116212454,13504.763582554102,6.752381791277051,2000,281,0,1,0.3987251256715633,2.577496442660989,105.525
907,1810392,1,nominal,0.0,0.0011706439865167813,-4711.754915119944,-2.3558774575599717,2000,238,0,1,1.3221713558836519,7.579310929287465,118.005
908,1812392,1,nominal,0.0,0.0011690164340134263,2367.4655707516613,1.1837327853758306,2000,598,0,1,0.9615890414376517,5.393029046851314,113.655
909,1814392,1,nominal,0.0,0.0011674044046304888,13668.145857217722,6.834072928608861,2000,451,0,1,0.3898937358081022,2.695843171111407,110.01
910,1816392,1,nominal,0.0,0.0011658077503129793,-14225.52256254033,-7.112761281270164,2000,0,0,0,1.8350872723317244,8.644783132101763,112.485
911,1818392,1,nominal,0.0,0.0011642263244180154,16127.977202059494,8.063988601029747,2000,1790,1,1,0.24830242313115222,1.4148058295275645,107.82
912,1820392,1,nominal,0.0,0.0011626599817013497,14197.344555460728,7.098672277730364,2000,1701,1,1,0.3530107314601257,1.7132722649852106,107.37
913,1822392,1,nominal,0.0,0.0011611085783040337,6048.1009768486065,3.024050488424303,2000,1120,0,1,0.7606873322671551,4.298942050432278,107.445
914,1824392,1,nominal,0.0,0.001159571971739202,14503.41846773784,7.25170923386892,2000,1724,1,1,0.3291505593579641,1.4814548436559443,87.045
915,1826392,1,nominal,0.0,0.001158050020878989,8079.524206377373,4.039762103188687,2000,1282,0,1,0.6575240727583859,3.5514582160718313,97.8
916,1828392,1,nominal,0.0,0.0011565425859415637,12235.657722137737,6.117828861068869,2000,1543,1,1,0.43747031624014376,2.3483986355868893,82.71
917,1830392,1,nominal,0.0,0.0011550495284782948,10903.86311005374,5.45193155502687,2000,1462,1,1,0.5099174666036613,2.8289516653680513,88.515
918,1832392,1,nominal,0.0,0.0011535707113610326,10724.025803469416,5.362012901734708,2000,1446,1,1,0.5179798369034558,2.8141072891616656,83.925
919,1834392,1,nominal,0.0,0.0011521059987695164,5605.565838667515,2.8027829193337577,2000,1032,0,1,0.7801436594312693,4.5760134475167265,98.475
920,1836392,1,nominal,0.0,0.0011506552561788988,10649.37243650153,5.324686218250765,2000,1426,1,1,0.521348724608449,2.91894771948908,96.09
921,1838392,1,nominal,0.0,0.0011492183503473922,10716.134066618786,5.358067033309393,2000,1443,1,1,0.5145132781782353,2.8062562276951835,96.375
922,1840392,1,nominal,0.0,0.0011477951493040286,9755.045157931188,4.8775225789655945,2000,1366,0,1,0.5640422806635002,3.252672477755685,98.04
923,1842392,1,nominal,0.0,0.0011463855223365418,12589.604717515764,6.294802358757882,2000,1626,1,1,0.42919506449839934,1.998853440484535,95.49
924,1844392,1,nominal,0.0,0.001144989339979361,15038.030245173642,7.519015122586821,2000,1724,1,1,0.29818092206321184,1.664354909245138,99.135
925,1846392,1,nominal,0.0,0.001143606474001719,6811.264926698904,3.405632463349452,2000,1233,0,1,0.7265970857882099,3.903228664385603,101.37
926,1848392,1,nominal,0.0,0.0011422367973958783,13498.746069246583,6.749373034623291,2000,1623,1,1,0.3766503400146083,2.1975794712340924,100.695
927,1850392,1,nominal,0.0,0.0011408801843654618,12096.243485875708,6.0481217429378535,2000,1531,1,1,0.44784146957423304,2.5037803060749217,93.6
928,1852392,1,nominal,0.0,0.0011395365103139034,14932.668556159711,7.466334278079856,2000,1718,1,1,0.29958747904769356,1.6282066463884843,85.32
929,1854392,1,nominal,0.0,0.001138205651833001,12475.110650634688,6.237555325317344,2000,1602,1,1,0.42993292852565884,1.9176617925937678,84.885
930,1856392,1,nominal,0.0,0.0011368874866915855,2924.981340294021,1.4624906701470104,2000,969,0,1,0.9286409199024139,4.647407394227535,99.45
931,1858392,1,nominal,0.0,0.0011355818938242918,10614.565315219714,5.307282657609857,2000,1427,1,1,0.5196520179713084,2.8010408091639984,91.125
932,1860392,1,nominal,0.0,0.0011342887533204416,15029.69651639864,7.51484825819932,2000,1735,1,1,0.29325768396145124,1.4989831660909336,87.765
933,1862392,1,nominal,0.0,0.001133007946413029,11932.69138254186,5.96634569127093,2000,1474,1,1,0.44500572358036283,2.6635183881549724,94.605
934,1864392,1,nominal,0.0,0.0011317393554678137,8068.501250736989,4.034250625368495,2000,488,0,1,0.6404462145279881,4.440184395523875,97.2
935,1866392,1,nominal,0.0,0.001130482863972516,13315.294147820958,6.6576470739104785,2000,1566,1,1,0.3699273756572623,2.108643185043702,84.045
936,1868392,1,nominal,0.0,0.0011292383565261169,7356.213047920795,3.678106523960398,2000,580,0,1,0.6864575601511158,4.619377946285784,96.375
937,1870392,1,nominal,0.0,0.0011280057188282576,2489.1775600264223,1.2445887800132112,2000,501,0,1,0.9281253928945897,8.638226413088391,108.42
938,1872392,1,nominal,0.0,0.0011267848376687436,6337.877619688338,3.1689388098441693,2000,1110,0,1,0.7411785921371505,4.348328152334913,95.22
939,1874392,1,nominal,0.0,0.001125575600917146,7350.328731366506,3.675164365683253,2000,851,0,1,0.6943700721293089,4.047547353954435,105.03
940,1876392,1,nominal,0.0,0.001124377897512503,7811.665772091625,3.9058328860458125,2000,1050,0,1,0.6694902247303454,3.8689200680833453,97.92
